Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-12-17 18:00:00,89719.9,89546.8303427685,83512.0581156844,75436.0138718135,91993.22811428072
2016-12-17 19:00:00,88455.1,88473.75991365827,84347.59690705045,76610.0217957996,91714.5200611432
2016-12-17 20:00:00,86407.0,86400.90608195851,84032.27116484637,78613.5323241935,89296.16819541233
2016-12-17 21:00:00,81764.4,81825.66144190454,81585.95174440148,77097.02799356867,85673.81419637738
2016-12-17 22:00:00,76938.6,76869.04314363032,77771.706170163,72929.10425860787,82733.12848448897
2016-12-17 23:00:00,72267.7,72347.09141015471,73047.68166245751,68381.45325397694,78173.95753339848
2016-12-18 00:00:00,67772.2,67834.9770935223,68545.53354775053,63622.09624748799,73486.71042740214
2016-12-18 01:00:00,64884.2,64781.23806821551,65685.39541417382,60973.114107731104,70835.40293926765
2016-12-18 02:00:00,62881.7,62878.17484812875,64289.137870626335,59589.26811872066,69556.40992303715
2016-12-18 03:00:00,62001.600000000006,61988.42855963108,63735.7135050083,59161.71502798475,69001.9981533044
2016-12-18 04:00:00,62261.8,62269.14860266439,63389.79448238505,59190.39448729435,68512.70031363498
2016-12-18 05:00:00,63957.9,63919.74112736768,63050.46013814221,58980.10598588373,67797.52791921448
2016-12-18 06:00:00,65687.4,65827.23701953836,63556.25638340079,60034.79695107621,68078.84478227141
2016-12-18 07:00:00,67854.5,67777.15555258677,65208.54691467773,61229.49174459546,69639.52252420934
2016-12-18 08:00:00,69433.8,69547.0266251629,68138.5100356414,62774.09822597301,72490.70779843786
2016-12-18 09:00:00,73572.7,73466.93430123445,71756.69710785174,66444.09994841286,75957.31680998637
2016-12-18 10:00:00,76561.30000000002,76490.29734384135,74241.52958367183,68867.70520079069,78860.75556128449
2016-12-18 11:00:00,77461.5,77508.95719043227,75173.47664420573,70178.56396544974,79875.67311668223
2016-12-18 12:00:00,77743.90000000001,77784.92820057133,75409.43241358202,70198.68600741585,80116.4631736966
2016-12-18 13:00:00,79112.1,78952.87314213766,75589.49277601806,71170.02199108752,80234.01838393621
2016-12-18 14:00:00,78484.1,78600.53456498745,74583.48573728406,70185.39762429032,79635.22077045774
2016-12-18 15:00:00,79084.6,79222.34445414579,73480.33491103952,68710.75490891752,79140.02158384498
2016-12-18 16:00:00,83182.70000000001,83020.6100039711,74206.4278655729,69072.06963851793,83229.00830880666
2016-12-18 17:00:00,83587.5,83646.52996581244,75849.81660388748,69394.99093965738,85443.11085355715
2016-12-18 18:00:00,83842.2,83830.92757023277,77746.04796226528,70653.81945254788,85653.88778663868
2016-12-18 19:00:00,83972.9,83932.68473790969,79754.32174619254,73018.69783221369,86869.01067220906
2016-12-18 20:00:00,82149.1,82206.06724764427,80085.4104036989,74705.09334540398,85366.93576861909
2016-12-18 21:00:00,78629.0,78602.57710940804,78437.5077593612,74414.67792224462,82390.97412807021
2016-12-18 22:00:00,75297.2,75257.63420088984,75438.79849842071,70654.59846549222,80437.53798489168
2016-12-18 23:00:00,70668.1,70720.5233352705,70947.81159378396,66609.07400482034,75781.52371797326
2016-12-19 00:00:00,66662.5,66646.96636862162,67309.71809349429,62850.66015120409,72093.30996147895
2016-12-19 01:00:00,65153.0,65137.74466121641,65855.39740913753,61170.6687517549,70284.95269746137
2016-12-19 02:00:00,65034.600000000006,65015.56450143455,65390.74300446813,60705.732301160926,69502.45218089818
2016-12-19 03:00:00,65107.9,65171.50826383349,65573.36050880727,60890.02469152024,69602.94780143505
2016-12-19 04:00:00,66297.6,66231.59854446905,66117.09923974586,61423.67391290395,70128.87500242412
2016-12-19 05:00:00,69303.30000000002,69361.85293517244,68079.07016046176,63392.703045795664,72990.16474961462
2016-12-19 06:00:00,80334.8,80360.91404934875,75666.82615243312,68466.49351377168,80899.25166015324
2016-12-19 07:00:00,89894.0,89904.18498818335,84397.97840407214,75223.17887955892,89818.22768904184
2016-12-19 08:00:00,94106.1,94071.53515728688,89463.81161192434,79811.69262039555,94034.21242676892
2016-12-19 09:00:00,96250.1,96213.48344412736,91829.6293793567,83203.77138122874,96699.6643864156
2016-12-19 10:00:00,96181.6,96177.62647260504,92109.49593276466,85406.99931047118,97102.28500335444
2016-12-19 11:00:00,97364.9,97326.70491962606,93046.82460727268,86355.99544707943,98248.1236052958
2016-12-19 12:00:00,98033.6,98024.69301846124,93258.36294076788,86506.64530781486,98569.14853358237
2016-12-19 13:00:00,98775.3,98668.93153312104,93576.01389865052,87113.95438381044,99065.03380110818
2016-12-19 14:00:00,96895.9,96975.2494998288,92181.71393262316,86073.57636684639,97773.3231432014
2016-12-19 15:00:00,96965.0,97098.36953752104,91377.811336158,85715.56636158489,97064.99409261816
2016-12-19 16:00:00,100646.2,100512.34977453672,91699.99813323826,85422.63995575254,100856.55899119072
2016-12-19 17:00:00,100187.2,100265.07346313023,92316.74286295916,84631.23166587835,102636.68676513775
2016-12-19 18:00:00,98707.8,98672.82807795086,92669.06030026828,84338.89018159598,101570.17808256368
2016-12-19 19:00:00,98051.4,98029.07412181246,93869.28345679917,85768.35852175059,101290.11487128829
2016-12-19 20:00:00,95344.0,95372.84102397625,93709.0094895503,86230.92385051056,98990.47601295222
2016-12-19 21:00:00,90115.5,90059.87203852777,90524.86407696929,84956.88958603865,94127.68675518248
2016-12-19 22:00:00,83620.5,83653.03492977274,84720.05036759329,79159.0670622207,89994.84279477372
2016-12-19 23:00:00,77758.2,77820.15218860927,79104.15203500183,73044.37552029669,84211.21708398339
2016-12-20 00:00:00,72982.2,73048.57232616047,74468.07935351435,63978.23201304983,79743.75963823035
2016-12-20 01:00:00,70433.2,70283.62508761814,72366.05255250214,62623.35987903565,77891.05472446003
2016-12-20 02:00:00,68722.7,68801.02253435679,71517.4151342469,62791.48395513636,76700.4947282054
2016-12-20 03:00:00,68625.9,68644.38772386391,71672.88284328317,62964.65377616666,76524.84847922964
2016-12-20 04:00:00,69776.4,69680.51225810102,71936.44433510711,63914.19345715841,76317.26762257316
2016-12-20 05:00:00,72908.3,72985.94126548643,73005.41192819619,65399.86072637148,77604.71824027695
2016-12-20 06:00:00,83276.3,83314.45198244297,79055.13306603624,71731.79637836106,84263.27633836602
2016-12-20 07:00:00,92104.8,92090.71781105464,86845.97042569458,79954.88063393,92089.8695291276
2016-12-20 08:00:00,95241.5,95240.02467193542,91071.59166401016,84957.37278582776,95313.36578164564
2016-12-20 09:00:00,96655.19999999998,96583.89326874776,92921.69025882852,87984.91029236554,97450.54475327204
2016-12-20 10:00:00,96107.0,96200.69130875428,92983.30594829695,88013.28654379377,97689.71325074142
2016-12-20 11:00:00,97581.2,97536.8645516546,93918.65628790057,89064.13101087633,98892.29913811294
2016-12-20 12:00:00,97684.4,97654.63215845951,94129.56578415495,89055.54279567818,99271.51113078864
2016-12-20 13:00:00,98617.2,98494.69603448524,94394.8025933586,89573.05535989755,99678.39033518912
2016-12-20 14:00:00,96778.9,96896.29721419553,93031.43291642328,88295.8394861032,98251.48332937232
2016-12-20 15:00:00,97278.0,97368.07301079514,92204.60576464418,87185.34124344573,97712.85978316268
2016-12-20 16:00:00,101103.80000000002,101035.62070229428,92476.42434470644,86306.29815657006,101737.64277194536
2016-12-20 17:00:00,100739.7,100762.9499129142,93014.5737750391,85469.43838031254,102787.4100925302
2016-12-20 18:00:00,99228.8,99247.75868558034,93331.413980243,85205.50033464948,101485.04792961352
2016-12-20 19:00:00,99041.0,98985.03710750332,94563.55478429612,87010.89287438066,101768.5659078841
2016-12-20 20:00:00,96622.8,96543.56197148228,94460.69344837865,88513.63520496951,99381.84858781788
2016-12-20 21:00:00,90728.2,90869.76699869471,91200.83009264775,86504.84445043132,94629.6749186183
2016-12-20 22:00:00,84626.9,84595.27521347607,85447.54025372687,80164.13107162912,90478.44389892096
2016-12-20 23:00:00,78324.09999999999,78325.19078378145,79771.03952936789,74409.1679978617,84817.20093458697
2016-12-21 00:00:00,73020.9,73003.70488353305,75089.55057096145,68194.86550885373,80279.52128872863
2016-12-21 01:00:00,69996.2,69851.68492039383,72852.24913746964,65950.62268081965,78183.9219808495
2016-12-21 02:00:00,68084.6,68174.49841287846,72001.03862879447,64924.42828134942,76884.27976683836
2016-12-21 03:00:00,68052.3,68161.4681173678,72135.31735104015,65343.36136961726,76733.04520897464
2016-12-21 04:00:00,69847.9,69710.85719244495,72363.28231541651,65882.52519460005,76962.75008827029
2016-12-21 05:00:00,72462.6,72549.69789943572,73400.61853359855,66686.2382074912,77984.38975844267
2016-12-21 06:00:00,81650.5,81683.87230486004,79474.93696976479,73676.12912154077,84633.13944658858
2016-12-21 07:00:00,90724.5,90646.28976189467,87281.24287474049,81984.97014486862,92545.55923010522
2016-12-21 08:00:00,93429.2,93456.66843328468,91490.42757018436,86493.75913886477,95955.01456093976
2016-12-21 09:00:00,95564.9,95524.12016827092,93345.57009991916,88546.73184023921,97893.94004807174
2016-12-21 10:00:00,94837.2,94978.95916306508,93423.26243409532,88885.59133406982,98041.48739337963
2016-12-21 11:00:00,95792.0,95679.01351685678,94376.27634569544,89836.27851885317,99109.8482135601
2016-12-21 12:00:00,95500.9,95530.0570872858,94530.68746711873,89829.3889950937,99504.0386924726
2016-12-21 13:00:00,96273.2,96119.96194886512,94777.01735610298,89817.16125351818,99782.79220550568
2016-12-21 14:00:00,94691.7,94847.55553687856,93387.3935484914,88315.05809309131,98441.38058755548
2016-12-21 15:00:00,95180.7,95233.58932446723,92535.90940483572,87136.29550569103,97907.19646992338
2016-12-21 16:00:00,99874.0,99751.24864093337,92749.88353539114,86544.93160892747,102113.2098064092
2016-12-21 17:00:00,100272.2,100312.13719511118,93198.8743713376,86014.97985946925,103458.35994821932
2016-12-21 18:00:00,99243.4,99243.47836402284,93480.25174085468,85607.73836904451,102203.39923633792
2016-12-21 19:00:00,98630.5,98691.57731100978,94737.50369611206,86759.44066497117,102054.42010334504
2016-12-21 20:00:00,96234.6,96272.19430862788,94655.58420774118,88658.264350896,99750.64437344788
2016-12-21 21:00:00,91167.9,90998.3231383218,91462.81006560294,87029.8639455646,95055.94892405186
2016-12-21 22:00:00,84415.40000000001,84499.19970576387,85564.09467055603,80167.0812550394,90763.193788727
2016-12-21 23:00:00,78352.5,78442.31222842418,79992.81341978983,74076.39007407262,85053.57748446816
2016-12-22 00:00:00,73267.8,73177.22659517734,75448.4526779179,69274.70347246791,80864.20418795297
2016-12-22 01:00:00,69775.09999999999,69811.92577981984,73235.0461292623,66836.1741813336,78542.46356242313
2016-12-22 02:00:00,67841.4,67885.69771865848,72313.40450963442,66023.96266219209,77463.81248935137
2016-12-22 03:00:00,67848.7,67782.58360849487,72379.23229478736,65973.78886586471,77408.18012131969
2016-12-22 04:00:00,69308.3,69266.6317455028,72593.65953763656,66522.66125960233,76980.47692369754
2016-12-22 05:00:00,72421.1,72451.01705338783,73573.93473889252,67912.71081776812,77994.05436936129
2016-12-22 06:00:00,80812.8,80880.34586575323,79472.98671755797,75066.03579963687,84187.56381399618
2016-12-22 07:00:00,89180.4,89163.80698876618,87199.5607591092,82617.43522370233,91852.47057459186
2016-12-22 08:00:00,92622.1,92549.88717973144,91419.11372281535,87499.8789094978,95706.78764241804
2016-12-22 09:00:00,94617.7,94528.56930382572,93281.98643118858,89431.99797138912,97709.61334856154
2016-12-22 10:00:00,93977.8,94114.99582111742,93396.18617684666,89230.96879696674,97884.30230944724
2016-12-22 11:00:00,95114.4,95031.96518712076,94361.68360486029,89733.59220932312,99264.27827394549
2016-12-22 12:00:00,95097.4,95166.16593513412,94540.12924568742,89854.87658788098,99616.9151186742
2016-12-22 13:00:00,96149.3,95996.19079201578,94811.85876787404,89891.62523560812,99894.25901187865
2016-12-22 14:00:00,94381.3,94478.20231221509,93425.92398050155,88447.61389641467,98301.20179214304
2016-12-22 15:00:00,94890.2,95015.2791620476,92594.38156195777,87481.49963569283,97861.6719489237
2016-12-22 16:00:00,99983.3,99922.62161065964,92791.95057570293,86632.35174962683,101958.14469563065
2016-12-22 17:00:00,100850.6,100806.312931968,93259.13900489514,85808.16924236364,102941.5571544216
2016-12-22 18:00:00,99366.9,99496.95909535144,93564.72889170534,85116.60522223017,101480.11308420352
2016-12-22 19:00:00,99065.80000000002,98901.23730471251,94746.97299875872,86748.96073939401,101802.79770321834
2016-12-22 20:00:00,96444.6,96496.30820147222,94657.82507997529,88633.53356387505,99784.24048099788
2016-12-22 21:00:00,91058.0,90935.48375294148,91506.91808287338,86915.15444674547,95257.0184259386
2016-12-22 22:00:00,84222.4,84346.77177164752,85596.7686407429,80103.7230512989,91088.42017570934
2016-12-22 23:00:00,78216.0,78272.02597827063,80040.84141220416,74743.74661418874,85374.98683971053
2016-12-23 00:00:00,72242.29999999999,72312.6876116674,75267.72292513601,65558.02773983488,80467.70952606972
2016-12-23 01:00:00,68756.29999999999,68642.46799614746,73015.08178969909,63625.35930335599,78430.04509475603
2016-12-23 02:00:00,67175.2,67133.23805556877,72070.51734762025,62983.653825940746,77349.63291547657
2016-12-23 03:00:00,67255.4,67394.3401022567,72123.69388971964,62803.67837207245,77270.08457589865
2016-12-23 04:00:00,68773.29999999999,68652.75402359244,72329.42432152192,63083.16758724852,77305.03009115224
2016-12-23 05:00:00,70703.8,70801.34538017026,73261.70670583642,63198.91979899151,77687.33236079005
2016-12-23 06:00:00,77051.9,77041.00523546056,79007.74782823454,67703.10839360493,84374.48374994297
2016-12-23 07:00:00,83617.7,83535.11309990122,86460.62994477627,74136.45625276984,92129.41203764205
2016-12-23 08:00:00,87475.9,87515.51448531379,90642.39063343144,78608.1146227107,95392.51159370088
2016-12-23 09:00:00,91230.7,91158.08478085198,92570.56877288692,81765.92195567153,97327.29083720084
2016-12-23 10:00:00,93075.9,93115.1313105206,92773.98298273757,83147.41318257051,97949.50223153306
2016-12-23 11:00:00,94476.8,94469.7458495493,93701.58875435476,84054.29332640102,99045.409550614
2016-12-23 12:00:00,94110.9,94156.10604115328,93898.27008103488,83853.50988383872,99543.8979472121
2016-12-23 13:00:00,94529.9,94424.20679141863,94127.45005048142,84855.16341248459,99814.52420444798
2016-12-23 14:00:00,92751.8,92814.38857371543,92716.3011686299,84132.81791312911,98148.68076958286
2016-12-23 15:00:00,92906.3,93024.51559378512,91803.98781484104,84065.27725230498,97521.38851816268
2016-12-23 16:00:00,97883.6,97692.77357792838,91943.24229225138,84333.51746171701,101631.62781220904
2016-12-23 17:00:00,97594.2,97734.34553307958,92394.41356436851,83262.72924422049,102475.43705393565
2016-12-23 18:00:00,96093.3,96092.74943438434,92669.63562789418,82444.82994318346,101083.92292493812
2016-12-23 19:00:00,95008.1,94971.39758721727,93566.10310058927,82470.9154067939,100610.09813024876
2016-12-23 20:00:00,91768.0,91812.91642957483,93143.51139036432,83190.03327096303,98236.53482668434
2016-12-23 21:00:00,86764.20000000001,86645.40951518815,89991.6598485877,83213.55385874977,93535.23571947408
2016-12-23 22:00:00,79428.6,79517.08369339137,84687.57641850997,78534.52911167602,90110.59339037238
2016-12-23 23:00:00,72743.6,72733.49181608195,79522.92566308545,73387.11857210592,84724.21396416475
2016-12-24 00:00:00,66529.00000000001,66496.71610591118,59916.31387493505,56587.06931133111,63501.12115063208
2016-12-24 01:00:00,62305.6,62349.6870253614,57251.83753389196,55084.55920107661,59954.94631445833
2016-12-24 02:00:00,62658.5,62548.68189374413,55812.60727298928,53712.82834617937,57733.553876116406
2016-12-24 03:00:00,62934.0,63003.22847649063,55222.49608735996,53185.88931282168,56799.70643024142
2016-12-24 04:00:00,63120.3,63156.766288349325,55200.4798988424,53158.89869232008,57003.15313020432
2016-12-24 05:00:00,63706.0,63741.67029769471,55203.68639356077,53624.139801100304,56687.1751831999
2016-12-24 06:00:00,64042.2,63962.31363985245,55594.894039227525,54511.46718475894,57299.35354400439
2016-12-24 07:00:00,64846.6,64791.21656498488,55737.4345316532,54382.31588308941,57096.50270696783
2016-12-24 08:00:00,68007.1,68120.37984557413,56146.68956153213,53993.57265923428,58056.96043989664
2016-12-24 09:00:00,72193.09999999999,72140.0606408955,57807.4467516515,55687.44584680298,60493.670072222674
2016-12-24 10:00:00,74380.7,74343.99135700395,59960.75659989967,57699.72582283008,62593.81987555374
2016-12-24 11:00:00,75147.9,75185.21175591151,60765.16957112875,58353.92081590596,63366.44624222959
2016-12-24 12:00:00,74786.20000000001,74823.8812451021,61137.44350191292,58621.141647215016,63946.41002274364
2016-12-24 13:00:00,75300.0,75249.1736221914,61634.2339563248,58865.030400420575,64788.02560237455
2016-12-24 14:00:00,74430.3,74481.19415958406,61174.814374335474,58158.12573560412,64482.38585005871
2016-12-24 15:00:00,75371.2,75383.04657358982,61731.572719544594,58534.7803995157,65139.29272049036
2016-12-24 16:00:00,77675.59999999999,77598.86118102238,66412.26561289656,63326.39676687792,69556.61853909364
2016-12-24 17:00:00,72670.8,72733.15283849985,67711.3801281502,64506.98738012952,70701.46262784916
2016-12-24 18:00:00,68326.3,68274.08851701513,67997.3369697523,64553.36492903291,71211.13078089948
2016-12-24 19:00:00,66110.5,66168.32318562805,68522.13794484492,65033.94116606158,71678.6360982603
